,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
145,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,2,1,1000,1.0,0.5,C_SYNTHP53_1837_1000_035_2_1-1-1,31.17,1
146,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102532608.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_1837_1000_035_3_1-1-1,31.22,1
147,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,1,1,1000,1.0,1.0,C_SYNTHP53_1837_1000_040_1_1-1-1,30.39,1
148,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,1000,1.0,1.0,C_SYNTHP53_1837_1000_040_2_1-1-1,31.12,2
149,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102802944.0,3,3,1000,1.0,1.0,C_SYNTHP53_1837_1000_040_3_1-1-1,31.59,3
150,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,1,1,1000,1.0,1.0,C_SYNTHP53_1837_1000_045_1_1-1-1,30.9,1
151,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,1000,1.0,1.0,C_SYNTHP53_1837_1000_045_2_1-1-1,30.8,2
152,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,3,1000,1.0,1.0,C_SYNTHP53_1837_1000_045_3_1-1-1,31.88,3
153,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,1,1,1000,1.0,1.0,C_SYNTHP53_1837_1000_05_1_1-1-1,30.62,1
154,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102540800.0,2,2,1000,1.0,1.0,C_SYNTHP53_1837_1000_05_2_1-1-1,30.79,2
155,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,3,1000,1.0,1.0,C_SYNTHP53_1837_1000_05_3_1-1-1,31.92,3
156,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,1000,1.0,1.0,C_SYNTHP53_1837_1000_10_1_1-1-1,34.25,1
157,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102524416.0,2,2,1000,1.0,1.0,C_SYNTHP53_1837_1000_10_2_1-1-1,34.84,2
158,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,3,1000,1.0,1.0,C_SYNTHP53_1837_1000_10_3_1-1-1,35.69,3
159,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,1,1,1000,1.0,1.0,C_SYNTHP53_1837_1000_50_1_1-1-1,33.92,1
160,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,2,2,1000,1.0,1.0,C_SYNTHP53_1837_1000_50_2_1-1-1,34.67,2
161,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,3,1000,1.0,1.0,C_SYNTHP53_1837_1000_50_3_1-1-1,35.06,3
162,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,150,1.0,1.0,C_SYNTHP53_1837_150_035_1_1-1-1,26.68,1
163,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102635008.0,2,1,150,1.0,0.5,C_SYNTHP53_1837_150_035_2_1-1-1,26.95,1
164,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_1837_150_035_3_1-1-1,27.2,1
165,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,1,1,150,1.0,1.0,C_SYNTHP53_1837_150_040_1_1-1-1,26.53,1
166,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,2,150,1.0,1.0,C_SYNTHP53_1837_150_040_2_1-1-1,26.91,2
167,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1837_150_040_3_1-1-1,26.92,2
168,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,150,1.0,1.0,C_SYNTHP53_1837_150_045_1_1-1-1,27.68,1
169,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,150,1.0,1.0,C_SYNTHP53_1837_150_045_2_1-1-1,26.53,2
170,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1837_150_045_3_1-1-1,26.59,2
171,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,1,1,150,1.0,1.0,C_SYNTHP53_1837_150_05_1_1-1-1,26.7,1
172,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,2,2,150,1.0,1.0,C_SYNTHP53_1837_150_05_2_1-1-1,27.23,2
173,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102712832.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1837_150_05_3_1-1-1,27.36,2
174,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,1,1,150,1.0,1.0,C_SYNTHP53_1837_150_10_1_1-1-1,26.5,1
175,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102532608.0,2,2,150,1.0,1.0,C_SYNTHP53_1837_150_10_2_1-1-1,26.83,2
176,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1837_150_10_3_1-1-1,27.24,2
177,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,150,1.0,1.0,C_SYNTHP53_1837_150_50_1_1-1-1,26.12,1
178,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,2,2,150,1.0,1.0,C_SYNTHP53_1837_150_50_2_1-1-1,26.75,2
179,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,3,3,150,1.0,1.0,C_SYNTHP53_1837_150_50_3_1-1-1,26.9,3
180,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,1,500,1.0,1.0,C_SYNTHP53_1837_500_035_1_1-1-1,28.55,1
181,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102725120.0,2,2,500,1.0,1.0,C_SYNTHP53_1837_500_035_2_1-1-1,28.51,2
182,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_1837_500_035_3_1-1-1,28.46,2
183,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,500,1.0,1.0,C_SYNTHP53_1837_500_040_1_1-1-1,27.66,1
184,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,2,2,500,1.0,1.0,C_SYNTHP53_1837_500_040_2_1-1-1,28.76,2
185,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_1837_500_040_3_1-1-1,28.42,2
186,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,1,1,500,1.0,1.0,C_SYNTHP53_1837_500_045_1_1-1-1,28.62,1
187,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102696448.0,2,2,500,1.0,1.0,C_SYNTHP53_1837_500_045_2_1-1-1,28.91,2
188,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_1837_500_045_3_1-1-1,28.62,2
189,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,500,1.0,1.0,C_SYNTHP53_1837_500_05_1_1-1-1,28.14,1
190,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,2,2,500,1.0,1.0,C_SYNTHP53_1837_500_05_2_1-1-1,28.55,2
191,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_1837_500_05_3_1-1-1,28.56,2
192,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,1,1,500,1.0,1.0,C_SYNTHP53_1837_500_10_1_1-1-1,28.1,1
193,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,2,2,500,1.0,1.0,C_SYNTHP53_1837_500_10_2_1-1-1,29.42,2
194,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102536704.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_1837_500_10_3_1-1-1,28.7,2
195,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,1,1,500,1.0,1.0,C_SYNTHP53_1837_500_50_1_1-1-1,27.83,1
196,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,2,500,1.0,1.0,C_SYNTHP53_1837_500_50_2_1-1-1,28.65,2
197,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,3,3,500,1.0,1.0,C_SYNTHP53_1837_500_50_3_1-1-1,29.0,3
198,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,1,0,700,,0.0,C_SYNTHP53_1837_700_035_1_1-1-1,28.8,0
199,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,0,700,,0.0,C_SYNTHP53_1837_700_035_2_1-1-1,29.06,0
200,micado,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,3,0,700,,0.0,C_SYNTHP53_1837_700_035_3_1-1-1,28.67,0
201,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,1,700,1.0,1.0,C_SYNTHP53_1837_700_040_1_1-1-1,29.93,1
202,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,2,2,700,1.0,1.0,C_SYNTHP53_1837_700_040_2_1-1-1,29.87,2
203,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102630912.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_1837_700_040_3_1-1-1,29.73,2
204,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,1,1,700,1.0,1.0,C_SYNTHP53_1837_700_045_1_1-1-1,29.22,1
205,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102532608.0,2,2,700,1.0,1.0,C_SYNTHP53_1837_700_045_2_1-1-1,29.6,2
206,micado,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_1837_700_045_3_1-1-1,30.31,2
207,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,1,1,700,1.0,1.0,C_SYNTHP53_1837_700_05_1_1-1-1,29.33,1
208,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102643200.0,2,2,700,1.0,1.0,C_SYNTHP53_1837_700_05_2_1-1-1,29.84,2
209,micado,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102618624.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_1837_700_05_3_1-1-1,29.96,2
210,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,1,1,700,1.0,1.0,C_SYNTHP53_1837_700_10_1_1-1-1,29.07,1
211,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,2,700,1.0,1.0,C_SYNTHP53_1837_700_10_2_1-1-1,30.63,2
212,micado,1,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_1837_700_10_3_1-1-1,29.45,2
213,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,700,1.0,1.0,C_SYNTHP53_1837_700_50_1_1-1-1,29.04,1
214,micado,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,2,1,700,1.0,0.5,C_SYNTHP53_1837_700_50_2_1-1-1,29.31,1
215,micado,2,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102536704.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_1837_700_50_3_1-1-1,28.76,1
216,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102766080.0,1,1,1000,1.0,1.0,C_SYNTHP53_22721_1000_035_1_1-1-1,32.02,1
217,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102503936.0,2,1,1000,1.0,0.5,C_SYNTHP53_22721_1000_035_2_1-1-1,30.85,1
218,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,3,2,1000,1.0,0.666666666667,C_SYNTHP53_22721_1000_035_3_1-1-1,32.14,2
219,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,1000,1.0,1.0,C_SYNTHP53_22721_1000_040_1_1-1-1,30.68,1
220,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,2,1,1000,1.0,0.5,C_SYNTHP53_22721_1000_040_2_1-1-1,30.86,1
221,micado,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102528512.0,3,2,1000,1.0,0.666666666667,C_SYNTHP53_22721_1000_040_3_1-1-1,31.11,2
222,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,1,1000,1.0,1.0,C_SYNTHP53_22721_1000_045_1_1-1-1,31.07,1
223,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,2,2,1000,1.0,1.0,C_SYNTHP53_22721_1000_045_2_1-1-1,31.15,2
224,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,3,3,1000,1.0,1.0,C_SYNTHP53_22721_1000_045_3_1-1-1,31.36,3
225,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,1,1,1000,1.0,1.0,C_SYNTHP53_22721_1000_05_1_1-1-1,31.3,1
226,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102626816.0,2,2,1000,1.0,1.0,C_SYNTHP53_22721_1000_05_2_1-1-1,32.08,2
227,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,3,1000,1.0,1.0,C_SYNTHP53_22721_1000_05_3_1-1-1,31.53,3
228,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,1000,1.0,1.0,C_SYNTHP53_22721_1000_10_1_1-1-1,30.33,1
229,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,2,2,1000,1.0,1.0,C_SYNTHP53_22721_1000_10_2_1-1-1,30.93,2
230,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,3,3,1000,1.0,1.0,C_SYNTHP53_22721_1000_10_3_1-1-1,31.98,3
231,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,1,1,1000,1.0,1.0,C_SYNTHP53_22721_1000_50_1_1-1-1,30.46,1
232,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,1000,1.0,1.0,C_SYNTHP53_22721_1000_50_2_1-1-1,30.65,2
233,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,3,3,1000,1.0,1.0,C_SYNTHP53_22721_1000_50_3_1-1-1,31.08,3
234,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,150,1.0,1.0,C_SYNTHP53_22721_150_035_1_1-1-1,26.51,1
235,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,2,150,1.0,1.0,C_SYNTHP53_22721_150_035_2_1-1-1,27.2,2
236,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,3,3,150,1.0,1.0,C_SYNTHP53_22721_150_035_3_1-1-1,27.22,3
237,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,1,1,150,1.0,1.0,C_SYNTHP53_22721_150_040_1_1-1-1,26.91,1
238,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102696448.0,2,2,150,1.0,1.0,C_SYNTHP53_22721_150_040_2_1-1-1,27.38,2
239,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,3,3,150,1.0,1.0,C_SYNTHP53_22721_150_040_3_1-1-1,27.64,3
240,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102626816.0,1,1,150,1.0,1.0,C_SYNTHP53_22721_150_045_1_1-1-1,26.34,1
241,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,2,2,150,1.0,1.0,C_SYNTHP53_22721_150_045_2_1-1-1,27.23,2
242,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102618624.0,3,3,150,1.0,1.0,C_SYNTHP53_22721_150_045_3_1-1-1,27.41,3
243,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,1,1,150,1.0,1.0,C_SYNTHP53_22721_150_05_1_1-1-1,26.44,1
244,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,2,150,1.0,1.0,C_SYNTHP53_22721_150_05_2_1-1-1,26.73,2
245,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,3,150,1.0,1.0,C_SYNTHP53_22721_150_05_3_1-1-1,27.15,3
246,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102647296.0,1,1,150,1.0,1.0,C_SYNTHP53_22721_150_10_1_1-1-1,26.63,1
247,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,2,2,150,1.0,1.0,C_SYNTHP53_22721_150_10_2_1-1-1,27.06,2
248,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,3,3,150,1.0,1.0,C_SYNTHP53_22721_150_10_3_1-1-1,27.24,3
249,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,1,1,150,1.0,1.0,C_SYNTHP53_22721_150_50_1_1-1-1,26.35,1
250,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102618624.0,2,2,150,1.0,1.0,C_SYNTHP53_22721_150_50_2_1-1-1,27.09,2
251,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,3,3,150,1.0,1.0,C_SYNTHP53_22721_150_50_3_1-1-1,27.01,3
252,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102520320.0,1,0,500,,0.0,C_SYNTHP53_22721_500_035_1_1-1-1,28.75,0
253,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102585856.0,2,0,500,,0.0,C_SYNTHP53_22721_500_035_2_1-1-1,29.35,0
254,micado,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102721024.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_22721_500_035_3_1-1-1,29.47,1
255,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,500,1.0,1.0,C_SYNTHP53_22721_500_040_1_1-1-1,29.22,1
256,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,2,2,500,1.0,1.0,C_SYNTHP53_22721_500_040_2_1-1-1,29.8,2
257,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,3,3,500,1.0,1.0,C_SYNTHP53_22721_500_040_3_1-1-1,29.89,3
258,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,1,1,500,1.0,1.0,C_SYNTHP53_22721_500_045_1_1-1-1,28.5,1
259,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,2,500,1.0,1.0,C_SYNTHP53_22721_500_045_2_1-1-1,29.39,2
260,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102680064.0,3,3,500,1.0,1.0,C_SYNTHP53_22721_500_045_3_1-1-1,30.59,3
261,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102606336.0,1,1,500,1.0,1.0,C_SYNTHP53_22721_500_05_1_1-1-1,28.65,1
262,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,2,2,500,1.0,1.0,C_SYNTHP53_22721_500_05_2_1-1-1,29.64,2
263,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102565376.0,3,3,500,1.0,1.0,C_SYNTHP53_22721_500_05_3_1-1-1,29.21,3
264,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,500,1.0,1.0,C_SYNTHP53_22721_500_10_1_1-1-1,28.55,1
265,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,2,2,500,1.0,1.0,C_SYNTHP53_22721_500_10_2_1-1-1,29.96,2
266,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,3,3,500,1.0,1.0,C_SYNTHP53_22721_500_10_3_1-1-1,29.4,3
267,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102569472.0,1,1,500,1.0,1.0,C_SYNTHP53_22721_500_50_1_1-1-1,28.58,1
268,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,2,2,500,1.0,1.0,C_SYNTHP53_22721_500_50_2_1-1-1,28.74,2
269,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,3,3,500,1.0,1.0,C_SYNTHP53_22721_500_50_3_1-1-1,29.29,3
270,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102544896.0,1,0,700,,0.0,C_SYNTHP53_22721_700_035_1_1-1-1,28.91,0
271,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102577664.0,2,1,700,1.0,0.5,C_SYNTHP53_22721_700_035_2_1-1-1,29.57,1
272,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102553088.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_22721_700_035_3_1-1-1,29.27,2
273,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102598144.0,1,1,700,1.0,1.0,C_SYNTHP53_22721_700_040_1_1-1-1,29.32,1
274,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102557184.0,2,2,700,1.0,1.0,C_SYNTHP53_22721_700_040_2_1-1-1,29.55,2
275,micado,0,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102561280.0,3,3,700,1.0,1.0,C_SYNTHP53_22721_700_040_3_1-1-1,29.7,3
276,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102573568.0,1,1,700,1.0,1.0,C_SYNTHP53_22721_700_045_1_1-1-1,29.4,1
277,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102594048.0,2,2,700,1.0,1.0,C_SYNTHP53_22721_700_045_2_1-1-1,29.31,2
278,micado,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102708736.0,3,3,700,1.0,1.0,C_SYNTHP53_22721_700_045_3_1-1-1,29.74,3
279,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,1,1,700,1.0,1.0,C_SYNTHP53_22721_700_05_1_1-1-1,29.34,1
280,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,2,700,1.0,1.0,C_SYNTHP53_22721_700_05_2_1-1-1,29.96,2
281,micado,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102602240.0,3,3,700,1.0,1.0,C_SYNTHP53_22721_700_05_3_1-1-1,30.53,3
282,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102651392.0,1,1,700,1.0,1.0,C_SYNTHP53_22721_700_10_1_1-1-1,29.21,1
283,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102651392.0,2,2,700,1.0,1.0,C_SYNTHP53_22721_700_10_2_1-1-1,30.55,2
284,micado,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102811136.0,3,3,700,1.0,1.0,C_SYNTHP53_22721_700_10_3_1-1-1,30.18,3
285,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102647296.0,1,1,700,1.0,1.0,C_SYNTHP53_22721_700_50_1_1-1-1,29.95,1
286,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,2,2,700,1.0,1.0,C_SYNTHP53_22721_700_50_2_1-1-1,29.65,2
287,micado,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102548992.0,3,3,700,1.0,1.0,C_SYNTHP53_22721_700_50_3_1-1-1,30.2,3
288,micado,0,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102581760.0,1,1,1000,1.0,1.0,C_SYNTHP53_26618_1000_035_1_1-1-1,31.28,1
289,micado,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1102589952.0,2,1,1000,1.0,0.5,C_SYNTHP53_26618_1000_035_2_1-1-1,30.79,1
