,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
151,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,737038336.0,1,1,500,1.0,1.0,C_SYNTHP53_13643_500_10_1_1-1-1,51.42,1
152,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,736497664.0,2,2,500,1.0,1.0,C_SYNTHP53_13643_500_10_2_1-1-1,63.49,2
153,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733667328.0,3,3,500,1.0,1.0,C_SYNTHP53_13643_500_10_3_1-1-1,87.36,3
154,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731660288.0,1,1,500,1.0,1.0,C_SYNTHP53_13643_500_50_1_1-1-1,50.57,1
155,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731762688.0,2,2,500,1.0,1.0,C_SYNTHP53_13643_500_50_2_1-1-1,62.28,2
156,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,730669056.0,3,3,500,1.0,1.0,C_SYNTHP53_13643_500_50_3_1-1-1,83.79,3
157,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,734552064.0,1,0,700,,0.0,C_SYNTHP53_13643_700_035_1_1-1-1,76.2,0
158,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,728363008.0,2,0,700,,0.0,C_SYNTHP53_13643_700_035_2_1-1-1,98.2,0
159,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,745025536.0,3,0,700,,0.0,C_SYNTHP53_13643_700_035_3_1-1-1,117.9,0
160,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726704128.0,1,0,700,,0.0,C_SYNTHP53_13643_700_040_1_1-1-1,75.16,0
161,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731217920.0,2,0,700,,0.0,C_SYNTHP53_13643_700_040_2_1-1-1,98.07,0
162,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731734016.0,3,0,700,,0.0,C_SYNTHP53_13643_700_040_3_1-1-1,116.33,0
163,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732889088.0,1,0,700,,0.0,C_SYNTHP53_13643_700_045_1_1-1-1,84.8,0
164,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,704266240.0,2,0,700,,0.0,C_SYNTHP53_13643_700_045_2_1-1-1,99.58,0
165,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726237184.0,3,0,700,,0.0,C_SYNTHP53_13643_700_045_3_1-1-1,112.7,0
166,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726872064.0,1,0,700,,0.0,C_SYNTHP53_13643_700_05_1_1-1-1,94.74,0
167,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,742203392.0,2,0,700,,0.0,C_SYNTHP53_13643_700_05_2_1-1-1,106.53,0
168,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,734277632.0,3,0,700,,0.0,C_SYNTHP53_13643_700_05_3_1-1-1,123.77,0
169,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,724643840.0,1,1,700,1.0,1.0,C_SYNTHP53_13643_700_10_1_1-1-1,90.55,1
170,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,730652672.0,2,2,700,1.0,1.0,C_SYNTHP53_13643_700_10_2_1-1-1,106.6,2
171,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733224960.0,3,3,700,1.0,1.0,C_SYNTHP53_13643_700_10_3_1-1-1,125.63,3
172,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,724889600.0,1,1,700,1.0,1.0,C_SYNTHP53_13643_700_50_1_1-1-1,90.33,1
173,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732123136.0,2,2,700,1.0,1.0,C_SYNTHP53_13643_700_50_2_1-1-1,111.08,2
174,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,738041856.0,3,3,700,1.0,1.0,C_SYNTHP53_13643_700_50_3_1-1-1,134.29,3
175,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286732288.0,3,0,500,,0.0,C_SYNTHP53_13672_500_05_3_1-1-1,1.79,0
176,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295374848.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_1378_500_10_3_1-1-1,1.62,2
177,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288415744.0,3,3,500,1.0,1.0,C_SYNTHP53_14002_500_10_3_1-1-1,1.76,3
178,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,300056576.0,3,3,500,1.0,1.0,C_SYNTHP53_14028_500_10_3_1-1-1,1.75,3
179,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286810112.0,3,3,500,1.0,1.0,C_SYNTHP53_14080_500_10_3_1-1-1,1.76,3
180,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1100812288.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14085_800_075_3_1-1-1,111.96,2
181,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283500544.0,3,0,500,,0.0,C_SYNTHP53_14134_500_05_3_1-1-1,1.76,0
182,gatk,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,735264768.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_14262_800_05_3_1-1-1,163.74,1
183,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,737005568.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14262_800_10_3_1-1-1,160.99,2
184,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,727855104.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14262_800_50_3_1-1-1,149.85,2
185,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,729460736.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14262_800_80_3_1-1-1,157.79,2
186,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,841228288.0,3,0,800,,0.0,C_SYNTHP53_14279_800_05_3_1-1-1,155.33,0
187,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,850112512.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14279_800_10_3_1-1-1,155.15,2
188,gatk,3,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,717000704.0,3,0,800,,0.0,C_SYNTHP53_14279_800_50_3_1-1-1,84.76,0
189,gatk,3,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,726458368.0,3,0,800,,0.0,C_SYNTHP53_14279_800_80_3_1-1-1,86.26,0
190,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,724336640.0,3,3,800,1.0,1.0,C_SYNTHP53_14355_800_075_3_1-1-1,63.67,3
191,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,745828352.0,3,3,800,1.0,1.0,C_SYNTHP53_14388_800_075_3_1-1-1,165.67,3
192,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1062453248.0,3,3,800,1.0,1.0,C_SYNTHP53_14422_800_075_3_1-1-1,101.35,3
193,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286724096.0,3,3,500,1.0,1.0,C_SYNTHP53_14438_500_10_3_1-1-1,1.56,3
194,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295190528.0,3,0,500,,0.0,C_SYNTHP53_14658_500_05_3_1-1-1,1.64,0
195,gatk,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285343744.0,3,2,500,1.0,1.0,C_SYNTHP53_1469_500_05_3_1-1-1,1.65,2
196,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292315136.0,3,0,500,,0.0,C_SYNTHP53_14705_500_05_3_1-1-1,1.83,0
197,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,741249024.0,3,0,800,,0.0,C_SYNTHP53_14749_800_05_3_1-1-1,245.15,0
198,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,742387712.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_14749_800_50_3_1-1-1,243.57,1
199,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,730771456.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_14749_800_80_3_1-1-1,239.13,1
200,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290353152.0,3,0,500,,0.0,C_SYNTHP53_14784_500_05_3_1-1-1,1.67,0
201,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287457280.0,3,0,500,,0.0,C_SYNTHP53_14851_500_05_3_1-1-1,1.73,0
202,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290508800.0,3,0,500,,0.0,C_SYNTHP53_1490_500_05_3_1-1-1,1.54,0
203,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296079360.0,3,3,500,1.0,1.0,C_SYNTHP53_1493_500_10_3_1-1-1,1.68,3
204,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,800296960.0,3,3,800,1.0,1.0,C_SYNTHP53_14997_800_10_3_1-1-1,127.79,3
205,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,757350400.0,3,2,800,1.0,1.0,C_SYNTHP53_14997_800_80_3_1-1-1,203.86,2
206,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292012032.0,3,0,500,,0.0,C_SYNTHP53_15028_500_05_3_1-1-1,1.69,0
207,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,798101504.0,1,0,1000,,0.0,C_SYNTHP53_15038_1000_035_1_1-1-1,175.25,0
208,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,851574784.0,2,0,1000,,0.0,C_SYNTHP53_15038_1000_035_2_1-1-1,195.63,0
209,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,857522176.0,3,0,1000,,0.0,C_SYNTHP53_15038_1000_035_3_1-1-1,190.34,0
210,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,812961792.0,1,0,1000,,0.0,C_SYNTHP53_15038_1000_040_1_1-1-1,180.84,0
211,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,862990336.0,2,0,1000,,0.0,C_SYNTHP53_15038_1000_040_2_1-1-1,189.51,0
212,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,897474560.0,3,0,1000,,0.0,C_SYNTHP53_15038_1000_040_3_1-1-1,191.5,0
213,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,722759680.0,1,0,1000,,0.0,C_SYNTHP53_15038_1000_045_1_1-1-1,179.14,0
214,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,864382976.0,2,0,1000,,0.0,C_SYNTHP53_15038_1000_045_2_1-1-1,192.48,0
215,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,893804544.0,3,0,1000,,0.0,C_SYNTHP53_15038_1000_045_3_1-1-1,188.06,0
216,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,803696640.0,1,0,1000,,0.0,C_SYNTHP53_15038_1000_05_1_1-1-1,171.99,0
217,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,864518144.0,2,0,1000,,0.0,C_SYNTHP53_15038_1000_05_2_1-1-1,178.4,0
218,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,880951296.0,3,0,1000,,0.0,C_SYNTHP53_15038_1000_05_3_1-1-1,182.13,0
219,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,809680896.0,1,1,1000,1.0,1.0,C_SYNTHP53_15038_1000_10_1_1-1-1,174.31,1
220,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,885907456.0,2,2,1000,1.0,1.0,C_SYNTHP53_15038_1000_10_2_1-1-1,181.92,2
221,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,883716096.0,3,3,1000,1.0,1.0,C_SYNTHP53_15038_1000_10_3_1-1-1,193.46,3
222,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,815890432.0,1,1,1000,1.0,1.0,C_SYNTHP53_15038_1000_50_1_1-1-1,177.3,1
223,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,904650752.0,2,2,1000,1.0,1.0,C_SYNTHP53_15038_1000_50_2_1-1-1,195.73,2
224,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,894775296.0,3,3,1000,1.0,1.0,C_SYNTHP53_15038_1000_50_3_1-1-1,181.41,3
225,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,455188480.0,1,0,150,,0.0,C_SYNTHP53_15038_150_035_1_1-1-1,33.56,0
226,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,454832128.0,2,0,150,,0.0,C_SYNTHP53_15038_150_035_2_1-1-1,39.77,0
227,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,460357632.0,3,0,150,,0.0,C_SYNTHP53_15038_150_035_3_1-1-1,48.45,0
228,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,453570560.0,1,0,150,,0.0,C_SYNTHP53_15038_150_040_1_1-1-1,32.58,0
229,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,446951424.0,2,1,150,1.0,0.5,C_SYNTHP53_15038_150_040_2_1-1-1,38.77,1
230,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,450605056.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_15038_150_040_3_1-1-1,48.76,1
231,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,455438336.0,1,0,150,,0.0,C_SYNTHP53_15038_150_045_1_1-1-1,33.39,0
232,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,448237568.0,2,1,150,1.0,0.5,C_SYNTHP53_15038_150_045_2_1-1-1,36.52,1
233,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,455532544.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_15038_150_045_3_1-1-1,50.59,1
234,gatk,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,452931584.0,1,1,150,1.0,1.0,C_SYNTHP53_15038_150_05_1_1-1-1,32.45,1
235,gatk,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,455954432.0,2,2,150,1.0,1.0,C_SYNTHP53_15038_150_05_2_1-1-1,37.27,2
236,gatk,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,464863232.0,3,3,150,1.0,1.0,C_SYNTHP53_15038_150_05_3_1-1-1,48.86,3
237,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,451006464.0,1,1,150,1.0,1.0,C_SYNTHP53_15038_150_10_1_1-1-1,34.24,1
238,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,456630272.0,2,2,150,1.0,1.0,C_SYNTHP53_15038_150_10_2_1-1-1,38.13,2
239,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,453341184.0,3,3,150,1.0,1.0,C_SYNTHP53_15038_150_10_3_1-1-1,50.57,3
240,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,447729664.0,1,1,150,1.0,1.0,C_SYNTHP53_15038_150_50_1_1-1-1,32.89,1
241,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,454631424.0,2,2,150,1.0,1.0,C_SYNTHP53_15038_150_50_2_1-1-1,37.71,2
242,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,460263424.0,3,3,150,1.0,1.0,C_SYNTHP53_15038_150_50_3_1-1-1,51.66,3
243,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,743333888.0,1,0,500,,0.0,C_SYNTHP53_15038_500_035_1_1-1-1,150.22,0
244,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,767217664.0,2,0,500,,0.0,C_SYNTHP53_15038_500_035_2_1-1-1,188.88,0
245,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,818159616.0,3,0,500,,0.0,C_SYNTHP53_15038_500_035_3_1-1-1,218.5,0
246,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,746270720.0,1,0,500,,0.0,C_SYNTHP53_15038_500_040_1_1-1-1,160.34,0
247,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,759959552.0,2,0,500,,0.0,C_SYNTHP53_15038_500_040_2_1-1-1,187.09,0
248,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,820768768.0,3,0,500,,0.0,C_SYNTHP53_15038_500_040_3_1-1-1,212.68,0
249,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,743768064.0,1,0,500,,0.0,C_SYNTHP53_15038_500_045_1_1-1-1,159.73,0
250,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,771047424.0,2,0,500,,0.0,C_SYNTHP53_15038_500_045_2_1-1-1,188.59,0
251,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,817840128.0,3,0,500,,0.0,C_SYNTHP53_15038_500_045_3_1-1-1,213.34,0
252,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,745848832.0,1,0,500,,0.0,C_SYNTHP53_15038_500_05_1_1-1-1,150.16,0
253,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,764129280.0,2,0,500,,0.0,C_SYNTHP53_15038_500_05_2_1-1-1,206.1,0
254,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,810049536.0,3,0,500,,0.0,C_SYNTHP53_15038_500_05_3_1-1-1,210.66,0
255,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,740503552.0,1,1,500,1.0,1.0,C_SYNTHP53_15038_500_10_1_1-1-1,151.79,1
256,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,780480512.0,2,2,500,1.0,1.0,C_SYNTHP53_15038_500_10_2_1-1-1,194.52,2
257,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,809902080.0,3,3,500,1.0,1.0,C_SYNTHP53_15038_500_10_3_1-1-1,204.18,3
258,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,739000320.0,1,1,500,1.0,1.0,C_SYNTHP53_15038_500_50_1_1-1-1,146.97,1
259,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,767381504.0,2,2,500,1.0,1.0,C_SYNTHP53_15038_500_50_2_1-1-1,198.98,2
260,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,745041920.0,3,3,500,1.0,1.0,C_SYNTHP53_15038_500_50_3_1-1-1,192.52,3
261,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,796303360.0,1,0,700,,0.0,C_SYNTHP53_15038_700_035_1_1-1-1,157.13,0
262,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,775372800.0,2,0,700,,0.0,C_SYNTHP53_15038_700_035_2_1-1-1,174.52,0
263,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,824446976.0,3,0,700,,0.0,C_SYNTHP53_15038_700_035_3_1-1-1,186.1,0
264,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,786874368.0,1,0,700,,0.0,C_SYNTHP53_15038_700_040_1_1-1-1,163.92,0
265,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,776384512.0,2,0,700,,0.0,C_SYNTHP53_15038_700_040_2_1-1-1,161.39,0
266,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,824246272.0,3,0,700,,0.0,C_SYNTHP53_15038_700_040_3_1-1-1,178.29,0
267,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,775024640.0,1,0,700,,0.0,C_SYNTHP53_15038_700_045_1_1-1-1,154.59,0
268,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,772308992.0,2,0,700,,0.0,C_SYNTHP53_15038_700_045_2_1-1-1,161.54,0
269,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,824594432.0,3,0,700,,0.0,C_SYNTHP53_15038_700_045_3_1-1-1,179.35,0
270,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,783847424.0,1,0,700,,0.0,C_SYNTHP53_15038_700_05_1_1-1-1,157.15,0
271,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,771289088.0,2,0,700,,0.0,C_SYNTHP53_15038_700_05_2_1-1-1,164.13,0
272,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,833839104.0,3,0,700,,0.0,C_SYNTHP53_15038_700_05_3_1-1-1,177.03,0
273,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,795443200.0,1,1,700,1.0,1.0,C_SYNTHP53_15038_700_10_1_1-1-1,156.73,1
274,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,784441344.0,2,2,700,1.0,1.0,C_SYNTHP53_15038_700_10_2_1-1-1,164.42,2
275,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,846204928.0,3,3,700,1.0,1.0,C_SYNTHP53_15038_700_10_3_1-1-1,178.74,3
276,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732729344.0,1,1,700,1.0,1.0,C_SYNTHP53_15038_700_50_1_1-1-1,138.04,1
277,gatk,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726351872.0,2,1,700,1.0,0.5,C_SYNTHP53_15038_700_50_2_1-1-1,135.66,1
278,gatk,2,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,738816000.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_15038_700_50_3_1-1-1,135.93,1
279,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291250176.0,3,3,500,1.0,1.0,C_SYNTHP53_15041_500_10_3_1-1-1,1.45,3
280,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,884695040.0,3,0,800,,0.0,C_SYNTHP53_15196_800_05_3_1-1-1,95.63,0
281,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,841674752.0,3,3,800,1.0,1.0,C_SYNTHP53_15196_800_80_3_1-1-1,80.13,3
282,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,728911872.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_15225_800_10_3_1-1-1,116.99,2
283,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,724389888.0,3,3,800,1.0,1.0,C_SYNTHP53_15225_800_50_3_1-1-1,64.45,3
284,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,732397568.0,3,3,800,1.0,1.0,C_SYNTHP53_15225_800_80_3_1-1-1,61.64,3
285,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297320448.0,3,0,500,,0.0,C_SYNTHP53_15255_500_05_3_1-1-1,1.63,0
286,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,747503616.0,3,3,800,1.0,1.0,C_SYNTHP53_15297_800_075_3_1-1-1,107.62,3
287,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,796610560.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_15303_800_50_3_1-1-1,93.02,2
288,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,955076608.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_15303_800_80_3_1-1-1,213.71,2
289,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,263852032.0,3,0,500,,0.0,C_SYNTHP53_15304_500_05_3_1-1-1,1.42,0
290,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,733204480.0,3,3,800,1.0,1.0,C_SYNTHP53_15319_800_075_3_1-1-1,126.82,3
291,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296214528.0,3,0,500,,0.0,C_SYNTHP53_15403_500_05_3_1-1-1,1.62,0
292,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288194560.0,3,3,500,1.0,1.0,C_SYNTHP53_1543_500_10_3_1-1-1,1.78,3
293,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,282955776.0,3,3,500,1.0,1.0,C_SYNTHP53_1544_500_10_3_1-1-1,1.68,3
294,gatk,2,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291549184.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_15508_500_05_3_1-1-1,1.53,1
295,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290594816.0,3,0,500,,0.0,C_SYNTHP53_15521_500_05_3_1-1-1,1.53,0
296,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286457856.0,3,0,500,,0.0,C_SYNTHP53_15594_500_05_3_1-1-1,1.54,0
297,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,730185728.0,3,0,800,,0.0,C_SYNTHP53_15696_800_05_3_1-1-1,263.35,0
298,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,739848192.0,3,3,800,1.0,1.0,C_SYNTHP53_15696_800_10_3_1-1-1,276.21,3
299,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,728354816.0,3,3,800,1.0,1.0,C_SYNTHP53_15696_800_50_3_1-1-1,241.76,3
300,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,738807808.0,3,3,800,1.0,1.0,C_SYNTHP53_15696_800_80_3_1-1-1,285.97,3
