,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
150,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,266874880.0,3,1,150,0.0,0.0,C_SYNTHP53_12403_150_05_3_1-1-1,2.48,0
151,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,272125952.0,3,4,150,0.75,1.0,C_SYNTHP53_12403_150_10_3_1-1-1,2.48,3
152,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,268636160.0,3,4,150,0.75,1.0,C_SYNTHP53_12403_150_50_3_1-1-1,2.53,3
153,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,250195968.0,3,4,150,0.75,1.0,C_SYNTHP53_12403_150_80_3_1-1-1,2.52,3
154,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,302739456.0,3,4,800,0.75,1.0,C_SYNTHP53_12403_800_05_3_1-1-1,5.0,3
155,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,297934848.0,3,4,800,0.75,1.0,C_SYNTHP53_12403_800_10_3_1-1-1,4.95,3
156,varscan,2,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300552192.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_12403_800_50_3_1-1-1,5.12,1
157,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300146688.0,3,4,800,0.75,1.0,C_SYNTHP53_12403_800_80_3_1-1-1,4.96,3
158,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,200069120.0,3,0,150,,0.0,C_SYNTHP53_12547_150_05_3_1-1-1,2.6,0
159,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,252395520.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_10_3_1-1-1,2.54,3
160,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,240607232.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_50_3_1-1-1,2.68,3
161,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,277471232.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_80_3_1-1-1,2.52,3
162,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,304103424.0,3,4,800,0.75,1.0,C_SYNTHP53_12547_800_05_3_1-1-1,4.71,3
163,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,300920832.0,3,4,800,0.75,1.0,C_SYNTHP53_12547_800_10_3_1-1-1,5.01,3
164,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,298127360.0,3,4,800,0.75,1.0,C_SYNTHP53_12547_800_50_3_1-1-1,5.38,3
165,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,303230976.0,3,4,800,0.75,1.0,C_SYNTHP53_12547_800_80_3_1-1-1,4.78,3
166,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294182912.0,3,4,500,0.75,1.0,C_SYNTHP53_12578_500_10_3_1-1-1,3.84,3
167,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294678528.0,3,4,500,0.75,1.0,C_SYNTHP53_12622_500_05_3_1-1-1,4.75,3
168,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,270999552.0,3,3,150,1.0,1.0,C_SYNTHP53_12683_150_075_3_1-1-1,2.52,3
169,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,302739456.0,3,3,500,1.0,1.0,C_SYNTHP53_12683_500_075_3_1-1-1,3.91,3
170,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299732992.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_12683_800_075_3_1-1-1,4.27,2
171,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,269066240.0,3,3,150,1.0,1.0,C_SYNTHP53_12696_150_075_3_1-1-1,2.68,3
172,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301162496.0,3,3,500,1.0,1.0,C_SYNTHP53_12696_500_075_3_1-1-1,4.05,3
173,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301641728.0,3,4,800,0.75,1.0,C_SYNTHP53_12696_800_075_3_1-1-1,4.78,3
174,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290185216.0,3,5,500,0.6,1.0,C_SYNTHP53_12707_500_05_3_1-1-1,4.21,3
175,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,191950848.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_12737_150_075_3_1-1-1,2.77,2
176,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,290004992.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_12737_500_075_3_1-1-1,3.88,2
177,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,297123840.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_12737_800_075_3_1-1-1,4.71,2
178,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,269942784.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_12829_150_075_3_1-1-1,2.59,2
179,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292835328.0,3,4,500,0.75,1.0,C_SYNTHP53_12829_500_075_3_1-1-1,3.93,3
180,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299003904.0,3,4,800,0.75,1.0,C_SYNTHP53_12829_800_075_3_1-1-1,4.75,3
181,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,184315904.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_12834_150_075_3_1-1-1,2.47,2
182,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288841728.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_12834_500_075_3_1-1-1,3.88,2
183,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298455040.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_12834_800_075_3_1-1-1,5.12,2
184,varscan,1,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288174080.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_12848_500_05_3_1-1-1,4.71,2
185,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,266567680.0,3,0,150,,0.0,C_SYNTHP53_1286_150_05_3_1-1-1,2.52,0
186,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,181608448.0,3,3,150,1.0,1.0,C_SYNTHP53_1286_150_10_3_1-1-1,2.52,3
187,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,268992512.0,3,3,150,1.0,1.0,C_SYNTHP53_1286_150_50_3_1-1-1,2.68,3
188,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,272089088.0,3,3,150,1.0,1.0,C_SYNTHP53_1286_150_80_3_1-1-1,2.37,3
189,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,293433344.0,3,4,800,0.75,1.0,C_SYNTHP53_1286_800_05_3_1-1-1,4.8,3
190,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,294723584.0,3,4,800,0.75,1.0,C_SYNTHP53_1286_800_10_3_1-1-1,5.25,3
191,varscan,2,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,298663936.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_1286_800_50_3_1-1-1,5.84,1
192,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,302772224.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_1286_800_80_3_1-1-1,5.7,1
193,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,192540672.0,3,0,150,,0.0,C_SYNTHP53_1292_150_05_3_1-1-1,2.64,0
194,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,271654912.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_10_3_1-1-1,2.55,2
195,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,254550016.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_50_3_1-1-1,2.65,2
196,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,226062336.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_80_3_1-1-1,2.59,2
197,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299081728.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1292_800_05_3_1-1-1,4.73,2
198,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,299114496.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1292_800_10_3_1-1-1,5.04,2
199,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,303661056.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1292_800_50_3_1-1-1,4.87,2
200,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300417024.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1292_800_80_3_1-1-1,5.21,2
201,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288698368.0,3,4,500,0.75,1.0,C_SYNTHP53_12934_500_10_3_1-1-1,3.48,3
202,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,268017664.0,3,4,150,0.75,1.0,C_SYNTHP53_12936_150_075_3_1-1-1,2.53,3
203,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,284831744.0,3,3,500,1.0,1.0,C_SYNTHP53_12936_500_075_3_1-1-1,4.14,3
204,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301404160.0,3,3,800,1.0,1.0,C_SYNTHP53_12936_800_075_3_1-1-1,4.78,3
205,varscan,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,270200832.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_12956_150_075_3_1-1-1,2.56,1
206,varscan,1,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289243136.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_12956_500_075_3_1-1-1,3.74,2
207,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299327488.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_12956_800_075_3_1-1-1,4.93,2
208,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,284393472.0,3,4,500,0.75,1.0,C_SYNTHP53_13039_500_05_3_1-1-1,4.17,3
209,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,268791808.0,3,1,150,0.0,0.0,C_SYNTHP53_13061_150_05_3_1-1-1,2.68,0
210,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,164855808.0,3,4,150,0.75,1.0,C_SYNTHP53_13061_150_10_3_1-1-1,2.53,3
211,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,272576512.0,3,4,150,0.75,1.0,C_SYNTHP53_13061_150_50_3_1-1-1,2.55,3
212,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,270155776.0,3,4,150,0.75,1.0,C_SYNTHP53_13061_150_80_3_1-1-1,2.6,3
213,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,304713728.0,3,4,800,0.75,1.0,C_SYNTHP53_13061_800_50_3_1-1-1,5.04,3
214,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292319232.0,3,4,500,0.75,1.0,C_SYNTHP53_13089_500_05_3_1-1-1,3.87,3
215,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289148928.0,3,4,500,0.75,1.0,C_SYNTHP53_13107_500_05_3_1-1-1,3.86,3
216,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,266121216.0,3,4,150,0.75,1.0,C_SYNTHP53_13223_150_075_3_1-1-1,2.54,3
217,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288690176.0,3,4,500,0.75,1.0,C_SYNTHP53_13223_500_075_3_1-1-1,3.54,3
218,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300920832.0,3,4,800,0.75,1.0,C_SYNTHP53_13223_800_075_3_1-1-1,4.77,3
219,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,275038208.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13270_150_075_3_1-1-1,2.55,2
220,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292110336.0,3,4,500,0.75,1.0,C_SYNTHP53_13270_500_075_3_1-1-1,3.87,3
221,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294936576.0,3,4,800,0.75,1.0,C_SYNTHP53_13270_800_075_3_1-1-1,4.75,3
222,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,182542336.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_13348_150_075_3_1-1-1,2.72,2
223,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298098688.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_13348_500_075_3_1-1-1,3.68,2
224,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295964672.0,3,5,800,0.6,1.0,C_SYNTHP53_13348_800_075_3_1-1-1,4.7,3
225,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291815424.0,3,4,500,0.75,1.0,C_SYNTHP53_133_500_05_3_1-1-1,4.08,3
226,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,299061248.0,3,4,500,0.75,1.0,C_SYNTHP53_13436_500_10_3_1-1-1,4.13,3
227,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292937728.0,3,4,500,0.75,1.0,C_SYNTHP53_13438_500_05_3_1-1-1,3.35,3
228,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,257527808.0,3,0,150,,0.0,C_SYNTHP53_13465_150_05_3_1-1-1,2.58,0
229,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,273833984.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_10_3_1-1-1,2.54,2
230,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,279289856.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_50_3_1-1-1,2.81,2
231,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,271179776.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_80_3_1-1-1,2.73,2
232,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299761664.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_13465_800_05_3_1-1-1,4.77,2
233,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,294748160.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_13465_800_10_3_1-1-1,4.85,2
234,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,298266624.0,3,4,800,0.75,1.0,C_SYNTHP53_13465_800_50_3_1-1-1,4.5,3
235,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301621248.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_13465_800_80_3_1-1-1,4.86,1
236,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,271007744.0,3,0,150,,0.0,C_SYNTHP53_13529_150_05_3_1-1-1,2.61,0
237,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,186798080.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_10_3_1-1-1,2.65,3
238,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,235982848.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_50_3_1-1-1,2.65,3
239,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,273592320.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_80_3_1-1-1,2.37,3
240,varscan,0,2,0.05,0e25b448c675326107adf09984a47a32718c5ff2,294047744.0,3,5,800,0.6,1.0,C_SYNTHP53_13529_800_05_3_1-1-1,4.67,3
241,varscan,0,2,0.1,0e25b448c675326107adf09984a47a32718c5ff2,297205760.0,3,5,800,0.6,1.0,C_SYNTHP53_13529_800_10_3_1-1-1,4.44,3
242,varscan,0,2,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300429312.0,3,5,800,0.6,1.0,C_SYNTHP53_13529_800_50_3_1-1-1,4.61,3
243,varscan,0,2,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301096960.0,3,5,800,0.6,1.0,C_SYNTHP53_13529_800_80_3_1-1-1,4.6,3
244,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293314560.0,3,4,500,0.75,1.0,C_SYNTHP53_13608_500_05_3_1-1-1,3.48,3
245,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286732288.0,3,5,500,0.6,1.0,C_SYNTHP53_13672_500_05_3_1-1-1,4.26,3
246,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295374848.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_1378_500_10_3_1-1-1,3.64,2
247,varscan,3,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,274898944.0,3,1,150,0.0,0.0,C_SYNTHP53_139_150_075_3_1-1-1,2.61,0
248,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289595392.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_139_500_075_3_1-1-1,4.08,2
249,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298725376.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_139_800_075_3_1-1-1,5.09,2
250,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288415744.0,3,4,500,0.75,1.0,C_SYNTHP53_14002_500_10_3_1-1-1,4.13,3
251,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,300056576.0,3,5,500,0.6,1.0,C_SYNTHP53_14028_500_10_3_1-1-1,3.98,3
252,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,270503936.0,3,5,150,0.6,1.0,C_SYNTHP53_1405_150_075_3_1-1-1,2.81,3
253,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,287694848.0,3,4,500,0.75,1.0,C_SYNTHP53_1405_500_075_3_1-1-1,3.66,3
254,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,293179392.0,3,4,800,0.75,1.0,C_SYNTHP53_1405_800_075_3_1-1-1,4.45,3
255,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286810112.0,3,5,500,0.6,1.0,C_SYNTHP53_14080_500_10_3_1-1-1,3.94,3
256,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,270163968.0,3,4,150,0.75,1.0,C_SYNTHP53_14085_150_075_3_1-1-1,2.59,3
257,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294981632.0,3,4,500,0.75,1.0,C_SYNTHP53_14085_500_075_3_1-1-1,3.94,3
258,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296718336.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14085_800_075_3_1-1-1,4.77,2
259,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283500544.0,3,4,500,1.0,1.0,C_SYNTHP53_14134_500_05_3_1-1-1,3.95,4
260,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,204361728.0,3,0,150,,0.0,C_SYNTHP53_14262_150_05_3_1-1-1,2.55,0
261,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,266305536.0,3,3,150,1.0,1.0,C_SYNTHP53_14262_150_10_3_1-1-1,2.67,3
262,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,271122432.0,3,3,150,1.0,1.0,C_SYNTHP53_14262_150_50_3_1-1-1,2.53,3
263,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,271564800.0,3,3,150,1.0,1.0,C_SYNTHP53_14262_150_80_3_1-1-1,2.41,3
264,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,297033728.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14262_800_05_3_1-1-1,5.26,2
265,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,296280064.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14262_800_10_3_1-1-1,4.58,2
266,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,290181120.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14262_800_50_3_1-1-1,4.8,2
267,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,295837696.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14262_800_80_3_1-1-1,4.79,2
268,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,272752640.0,3,1,150,0.0,0.0,C_SYNTHP53_14279_150_05_3_1-1-1,2.43,0
269,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,270880768.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_14279_150_10_3_1-1-1,2.63,2
270,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,248516608.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_14279_150_50_3_1-1-1,2.58,2
271,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,273985536.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_14279_150_80_3_1-1-1,2.61,2
272,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,295550976.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14279_800_05_3_1-1-1,4.98,2
273,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,298127360.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14279_800_10_3_1-1-1,5.05,2
274,varscan,3,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,304111616.0,3,1,800,0.0,0.0,C_SYNTHP53_14279_800_50_3_1-1-1,4.69,0
275,varscan,3,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,295649280.0,3,1,800,0.0,0.0,C_SYNTHP53_14279_800_80_3_1-1-1,5.22,0
276,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,268562432.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_14317_150_075_3_1-1-1,2.68,2
277,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289931264.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_14317_500_075_3_1-1-1,4.58,2
278,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296308736.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14317_800_075_3_1-1-1,5.23,2
279,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,272588800.0,3,4,150,0.75,1.0,C_SYNTHP53_14340_150_075_3_1-1-1,2.64,3
280,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,290357248.0,3,4,500,0.75,1.0,C_SYNTHP53_14340_500_075_3_1-1-1,4.17,3
281,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298565632.0,3,4,800,0.75,1.0,C_SYNTHP53_14340_800_075_3_1-1-1,5.11,3
282,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,256557056.0,3,4,150,0.75,1.0,C_SYNTHP53_14355_150_075_3_1-1-1,2.53,3
283,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,290848768.0,3,4,500,0.75,1.0,C_SYNTHP53_14355_500_075_3_1-1-1,3.82,3
284,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300929024.0,3,4,800,0.75,1.0,C_SYNTHP53_14355_800_075_3_1-1-1,4.93,3
285,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,264044544.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_14388_150_075_3_1-1-1,2.57,2
286,varscan,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,201351168.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_14388_500_075_3_1-1-1,3.65,1
287,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300621824.0,3,3,800,1.0,1.0,C_SYNTHP53_14388_800_075_3_1-1-1,4.64,3
288,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,270532608.0,3,4,150,0.75,1.0,C_SYNTHP53_14422_150_075_3_1-1-1,2.64,3
289,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,293941248.0,3,4,500,0.75,1.0,C_SYNTHP53_14422_500_075_3_1-1-1,3.92,3
290,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,302219264.0,3,5,800,0.8,1.0,C_SYNTHP53_14422_800_075_3_1-1-1,5.05,4
291,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286724096.0,3,3,500,1.0,1.0,C_SYNTHP53_14438_500_10_3_1-1-1,3.65,3
292,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295190528.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_14658_500_05_3_1-1-1,3.93,2
293,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285343744.0,3,4,500,0.75,1.0,C_SYNTHP53_1469_500_05_3_1-1-1,3.66,3
294,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292315136.0,3,4,500,0.5,1.0,C_SYNTHP53_14705_500_05_3_1-1-1,3.63,2
295,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,274042880.0,3,3,150,1.0,1.0,C_SYNTHP53_14749_150_50_3_1-1-1,2.67,3
296,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,185073664.0,3,3,150,1.0,1.0,C_SYNTHP53_14749_150_80_3_1-1-1,2.52,3
297,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,300666880.0,3,4,800,0.75,0.666666666667,C_SYNTHP53_14749_800_05_3_1-1-1,4.6,3
298,varscan,2,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,299696128.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_14749_800_50_3_1-1-1,4.92,1
299,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301940736.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_14749_800_80_3_1-1-1,5.05,1
300,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290353152.0,3,4,500,0.75,1.0,C_SYNTHP53_14784_500_05_3_1-1-1,4.24,3
