,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
150,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,266874880.0,3,1,150,0.0,0.0,C_SYNTHP53_12403_150_05_3_1-1-1,2.48,0
151,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,272125952.0,3,4,150,0.75,1.0,C_SYNTHP53_12403_150_10_3_1-1-1,2.48,3
152,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,268636160.0,3,4,150,0.75,1.0,C_SYNTHP53_12403_150_50_3_1-1-1,2.53,3
153,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,250195968.0,3,4,150,0.75,1.0,C_SYNTHP53_12403_150_80_3_1-1-1,2.52,3
154,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,302739456.0,3,4,800,0.75,1.0,C_SYNTHP53_12403_800_05_3_1-1-1,5.0,3
155,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,297934848.0,3,4,800,0.75,1.0,C_SYNTHP53_12403_800_10_3_1-1-1,4.95,3
156,varscan,2,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300552192.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_12403_800_50_3_1-1-1,5.12,1
157,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300146688.0,3,4,800,0.75,1.0,C_SYNTHP53_12403_800_80_3_1-1-1,4.96,3
158,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,200069120.0,3,0,150,,0.0,C_SYNTHP53_12547_150_05_3_1-1-1,2.6,0
159,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,252395520.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_10_3_1-1-1,2.54,3
160,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,240607232.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_50_3_1-1-1,2.68,3
161,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,277471232.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_80_3_1-1-1,2.52,3
162,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,304103424.0,3,4,800,0.75,1.0,C_SYNTHP53_12547_800_05_3_1-1-1,4.71,3
163,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,300920832.0,3,4,800,0.75,1.0,C_SYNTHP53_12547_800_10_3_1-1-1,5.01,3
164,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,298127360.0,3,4,800,0.75,1.0,C_SYNTHP53_12547_800_50_3_1-1-1,5.38,3
165,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,303230976.0,3,4,800,0.75,1.0,C_SYNTHP53_12547_800_80_3_1-1-1,4.78,3
166,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294182912.0,3,4,500,0.75,1.0,C_SYNTHP53_12578_500_10_3_1-1-1,3.84,3
167,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294678528.0,3,4,500,0.75,1.0,C_SYNTHP53_12622_500_05_3_1-1-1,4.75,3
168,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,270999552.0,3,3,150,1.0,1.0,C_SYNTHP53_12683_150_075_3_1-1-1,2.52,3
169,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,302739456.0,3,3,500,1.0,1.0,C_SYNTHP53_12683_500_075_3_1-1-1,3.91,3
170,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299732992.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_12683_800_075_3_1-1-1,4.27,2
171,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,269066240.0,3,3,150,1.0,1.0,C_SYNTHP53_12696_150_075_3_1-1-1,2.68,3
172,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301162496.0,3,3,500,1.0,1.0,C_SYNTHP53_12696_500_075_3_1-1-1,4.05,3
173,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301641728.0,3,4,800,0.75,1.0,C_SYNTHP53_12696_800_075_3_1-1-1,4.78,3
174,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290185216.0,3,5,500,0.6,1.0,C_SYNTHP53_12707_500_05_3_1-1-1,4.21,3
175,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,191950848.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_12737_150_075_3_1-1-1,2.77,2
176,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,290004992.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_12737_500_075_3_1-1-1,3.88,2
177,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,297123840.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_12737_800_075_3_1-1-1,4.71,2
178,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,269942784.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_12829_150_075_3_1-1-1,2.59,2
179,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292835328.0,3,4,500,0.75,1.0,C_SYNTHP53_12829_500_075_3_1-1-1,3.93,3
180,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299003904.0,3,4,800,0.75,1.0,C_SYNTHP53_12829_800_075_3_1-1-1,4.75,3
181,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,184315904.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_12834_150_075_3_1-1-1,2.47,2
182,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288841728.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_12834_500_075_3_1-1-1,3.88,2
183,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298455040.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_12834_800_075_3_1-1-1,5.12,2
184,varscan,1,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288174080.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_12848_500_05_3_1-1-1,4.71,2
185,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,266567680.0,3,0,150,,0.0,C_SYNTHP53_1286_150_05_3_1-1-1,2.52,0
186,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,181608448.0,3,3,150,1.0,1.0,C_SYNTHP53_1286_150_10_3_1-1-1,2.52,3
187,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,268992512.0,3,3,150,1.0,1.0,C_SYNTHP53_1286_150_50_3_1-1-1,2.68,3
188,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,272089088.0,3,3,150,1.0,1.0,C_SYNTHP53_1286_150_80_3_1-1-1,2.37,3
189,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,293433344.0,3,4,800,0.75,1.0,C_SYNTHP53_1286_800_05_3_1-1-1,4.8,3
190,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,294723584.0,3,4,800,0.75,1.0,C_SYNTHP53_1286_800_10_3_1-1-1,5.25,3
191,varscan,2,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,298663936.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_1286_800_50_3_1-1-1,5.84,1
192,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,302772224.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_1286_800_80_3_1-1-1,5.7,1
193,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,192540672.0,3,0,150,,0.0,C_SYNTHP53_1292_150_05_3_1-1-1,2.64,0
194,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,271654912.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_10_3_1-1-1,2.55,2
195,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,254550016.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_50_3_1-1-1,2.65,2
196,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,226062336.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_80_3_1-1-1,2.59,2
197,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299081728.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1292_800_05_3_1-1-1,4.73,2
198,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,299114496.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1292_800_10_3_1-1-1,5.04,2
199,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,303661056.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1292_800_50_3_1-1-1,4.87,2
200,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300417024.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1292_800_80_3_1-1-1,5.21,2
201,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288698368.0,3,4,500,0.75,1.0,C_SYNTHP53_12934_500_10_3_1-1-1,3.48,3
202,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,268017664.0,3,4,150,0.75,1.0,C_SYNTHP53_12936_150_075_3_1-1-1,2.53,3
203,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,284831744.0,3,3,500,1.0,1.0,C_SYNTHP53_12936_500_075_3_1-1-1,4.14,3
204,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301404160.0,3,3,800,1.0,1.0,C_SYNTHP53_12936_800_075_3_1-1-1,4.78,3
205,varscan,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,270200832.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_12956_150_075_3_1-1-1,2.56,1
206,varscan,1,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289243136.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_12956_500_075_3_1-1-1,3.74,2
207,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299327488.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_12956_800_075_3_1-1-1,4.93,2
208,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,284393472.0,3,4,500,0.75,1.0,C_SYNTHP53_13039_500_05_3_1-1-1,4.17,3
209,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,268791808.0,3,1,150,0.0,0.0,C_SYNTHP53_13061_150_05_3_1-1-1,2.68,0
210,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,164855808.0,3,4,150,0.75,1.0,C_SYNTHP53_13061_150_10_3_1-1-1,2.53,3
211,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,272576512.0,3,4,150,0.75,1.0,C_SYNTHP53_13061_150_50_3_1-1-1,2.55,3
212,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,270155776.0,3,4,150,0.75,1.0,C_SYNTHP53_13061_150_80_3_1-1-1,2.6,3
213,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,304713728.0,3,4,800,0.75,1.0,C_SYNTHP53_13061_800_50_3_1-1-1,5.04,3
214,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292319232.0,3,4,500,0.75,1.0,C_SYNTHP53_13089_500_05_3_1-1-1,3.87,3
215,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289148928.0,3,4,500,0.75,1.0,C_SYNTHP53_13107_500_05_3_1-1-1,3.86,3
216,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,266121216.0,3,4,150,0.75,1.0,C_SYNTHP53_13223_150_075_3_1-1-1,2.54,3
217,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288690176.0,3,4,500,0.75,1.0,C_SYNTHP53_13223_500_075_3_1-1-1,3.54,3
218,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300920832.0,3,4,800,0.75,1.0,C_SYNTHP53_13223_800_075_3_1-1-1,4.77,3
219,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,275038208.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13270_150_075_3_1-1-1,2.55,2
220,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292110336.0,3,4,500,0.75,1.0,C_SYNTHP53_13270_500_075_3_1-1-1,3.87,3
221,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294936576.0,3,4,800,0.75,1.0,C_SYNTHP53_13270_800_075_3_1-1-1,4.75,3
222,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,182542336.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_13348_150_075_3_1-1-1,2.72,2
223,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298098688.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_13348_500_075_3_1-1-1,3.68,2
224,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295964672.0,3,5,800,0.6,1.0,C_SYNTHP53_13348_800_075_3_1-1-1,4.7,3
225,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291815424.0,3,4,500,0.75,1.0,C_SYNTHP53_133_500_05_3_1-1-1,4.08,3
226,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,299061248.0,3,4,500,0.75,1.0,C_SYNTHP53_13436_500_10_3_1-1-1,4.13,3
227,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292937728.0,3,4,500,0.75,1.0,C_SYNTHP53_13438_500_05_3_1-1-1,3.35,3
228,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,257527808.0,3,0,150,,0.0,C_SYNTHP53_13465_150_05_3_1-1-1,2.58,0
229,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,273833984.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_10_3_1-1-1,2.54,2
230,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,279289856.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_50_3_1-1-1,2.81,2
231,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,271179776.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_80_3_1-1-1,2.73,2
232,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299761664.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_13465_800_05_3_1-1-1,4.77,2
233,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,294748160.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_13465_800_10_3_1-1-1,4.85,2
234,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,298266624.0,3,4,800,0.75,1.0,C_SYNTHP53_13465_800_50_3_1-1-1,4.5,3
235,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301621248.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_13465_800_80_3_1-1-1,4.86,1
236,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,271007744.0,3,0,150,,0.0,C_SYNTHP53_13529_150_05_3_1-1-1,2.61,0
237,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,186798080.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_10_3_1-1-1,2.65,3
238,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,235982848.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_50_3_1-1-1,2.65,3
239,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,273592320.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_80_3_1-1-1,2.37,3
240,varscan,0,2,0.05,0e25b448c675326107adf09984a47a32718c5ff2,294047744.0,3,5,800,0.6,1.0,C_SYNTHP53_13529_800_05_3_1-1-1,4.67,3
241,varscan,0,2,0.1,0e25b448c675326107adf09984a47a32718c5ff2,297205760.0,3,5,800,0.6,1.0,C_SYNTHP53_13529_800_10_3_1-1-1,4.44,3
242,varscan,0,2,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300429312.0,3,5,800,0.6,1.0,C_SYNTHP53_13529_800_50_3_1-1-1,4.61,3
243,varscan,0,2,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301096960.0,3,5,800,0.6,1.0,C_SYNTHP53_13529_800_80_3_1-1-1,4.6,3
244,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293314560.0,3,4,500,0.75,1.0,C_SYNTHP53_13608_500_05_3_1-1-1,3.48,3
245,varscan,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302632960.0,1,1,1000,0.0,0.0,C_SYNTHP53_13643_1000_035_1_1-1-1,2.17,0
246,varscan,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,303513600.0,2,1,1000,0.0,0.0,C_SYNTHP53_13643_1000_035_2_1-1-1,2.38,0
247,varscan,3,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304279552.0,3,1,1000,0.0,0.0,C_SYNTHP53_13643_1000_035_3_1-1-1,2.48,0
248,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299622400.0,1,1,1000,0.0,0.0,C_SYNTHP53_13643_1000_040_1_1-1-1,2.21,0
249,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,306872320.0,2,2,1000,0.5,0.5,C_SYNTHP53_13643_1000_040_2_1-1-1,2.67,1
250,varscan,2,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298631168.0,3,2,1000,0.5,0.333333333333,C_SYNTHP53_13643_1000_040_3_1-1-1,2.42,1
251,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299257856.0,1,2,1000,0.5,1.0,C_SYNTHP53_13643_1000_045_1_1-1-1,2.5,1
252,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,303431680.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_13643_1000_045_2_1-1-1,2.31,2
253,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,303120384.0,3,4,1000,0.75,1.0,C_SYNTHP53_13643_1000_045_3_1-1-1,2.47,3
254,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298258432.0,1,2,1000,0.5,1.0,C_SYNTHP53_13643_1000_05_1_1-1-1,3.11,1
255,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,305188864.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_13643_1000_05_2_1-1-1,2.25,2
256,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298733568.0,3,4,1000,0.75,1.0,C_SYNTHP53_13643_1000_05_3_1-1-1,2.37,3
257,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302018560.0,1,2,1000,0.5,1.0,C_SYNTHP53_13643_1000_10_1_1-1-1,2.35,1
258,varscan,1,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301547520.0,2,2,1000,0.5,0.5,C_SYNTHP53_13643_1000_10_2_1-1-1,2.69,1
259,varscan,2,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300916736.0,3,2,1000,0.5,0.333333333333,C_SYNTHP53_13643_1000_10_3_1-1-1,2.44,1
260,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302223360.0,1,2,1000,0.5,1.0,C_SYNTHP53_13643_1000_50_1_1-1-1,2.04,1
261,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304136192.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_13643_1000_50_2_1-1-1,2.38,2
262,varscan,2,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304295936.0,3,2,1000,0.5,0.333333333333,C_SYNTHP53_13643_1000_50_3_1-1-1,2.9,1
263,varscan,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,264482816.0,1,0,150,,0.0,C_SYNTHP53_13643_150_035_1_1-1-1,1.07,0
264,varscan,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,269971456.0,2,0,150,,0.0,C_SYNTHP53_13643_150_035_2_1-1-1,1.18,0
265,varscan,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,271802368.0,3,0,150,,0.0,C_SYNTHP53_13643_150_035_3_1-1-1,1.24,0
266,varscan,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,188563456.0,1,0,150,,0.0,C_SYNTHP53_13643_150_040_1_1-1-1,1.04,0
267,varscan,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,266067968.0,2,0,150,,0.0,C_SYNTHP53_13643_150_040_2_1-1-1,1.07,0
268,varscan,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,271941632.0,3,0,150,,0.0,C_SYNTHP53_13643_150_040_3_1-1-1,1.02,0
269,varscan,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,268378112.0,1,0,150,,0.0,C_SYNTHP53_13643_150_045_1_1-1-1,1.16,0
270,varscan,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,273014784.0,2,0,150,,0.0,C_SYNTHP53_13643_150_045_2_1-1-1,1.3,0
271,varscan,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,205783040.0,3,0,150,,0.0,C_SYNTHP53_13643_150_045_3_1-1-1,1.06,0
272,varscan,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,272695296.0,1,0,150,,0.0,C_SYNTHP53_13643_150_05_1_1-1-1,1.13,0
273,varscan,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270860288.0,2,0,150,,0.0,C_SYNTHP53_13643_150_05_2_1-1-1,1.12,0
274,varscan,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,272175104.0,3,0,150,,0.0,C_SYNTHP53_13643_150_05_3_1-1-1,1.19,0
275,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270708736.0,1,1,150,1.0,1.0,C_SYNTHP53_13643_150_10_1_1-1-1,1.21,1
276,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270241792.0,2,2,150,1.0,1.0,C_SYNTHP53_13643_150_10_2_1-1-1,1.12,2
277,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,273199104.0,3,3,150,1.0,1.0,C_SYNTHP53_13643_150_10_3_1-1-1,1.12,3
278,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,189607936.0,1,1,150,1.0,1.0,C_SYNTHP53_13643_150_50_1_1-1-1,0.99,1
279,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,265732096.0,2,2,150,1.0,1.0,C_SYNTHP53_13643_150_50_2_1-1-1,1.06,2
280,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,276496384.0,3,3,150,1.0,1.0,C_SYNTHP53_13643_150_50_3_1-1-1,1.06,3
281,varscan,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,286625792.0,1,1,500,0.0,0.0,C_SYNTHP53_13643_500_035_1_1-1-1,1.51,0
282,varscan,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,291360768.0,2,1,500,0.0,0.0,C_SYNTHP53_13643_500_035_2_1-1-1,1.52,0
283,varscan,3,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,279080960.0,3,1,500,0.0,0.0,C_SYNTHP53_13643_500_035_3_1-1-1,1.77,0
284,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292917248.0,1,1,500,0.0,0.0,C_SYNTHP53_13643_500_040_1_1-1-1,1.58,0
285,varscan,2,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292794368.0,2,1,500,0.0,0.0,C_SYNTHP53_13643_500_040_2_1-1-1,1.69,0
286,varscan,2,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,290590720.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_13643_500_040_3_1-1-1,1.54,1
287,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,293007360.0,1,2,500,0.5,1.0,C_SYNTHP53_13643_500_045_1_1-1-1,1.71,1
288,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,290942976.0,2,3,500,0.666666666667,1.0,C_SYNTHP53_13643_500_045_2_1-1-1,1.65,2
289,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294592512.0,3,4,500,0.75,1.0,C_SYNTHP53_13643_500_045_3_1-1-1,1.52,3
290,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,293871616.0,1,2,500,0.5,1.0,C_SYNTHP53_13643_500_05_1_1-1-1,1.79,1
291,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297754624.0,2,3,500,0.666666666667,1.0,C_SYNTHP53_13643_500_05_2_1-1-1,1.7,2
292,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301215744.0,3,4,500,0.75,1.0,C_SYNTHP53_13643_500_05_3_1-1-1,1.71,3
293,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,286146560.0,1,2,500,0.5,1.0,C_SYNTHP53_13643_500_10_1_1-1-1,1.74,1
294,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292425728.0,2,3,500,0.666666666667,1.0,C_SYNTHP53_13643_500_10_2_1-1-1,2.09,2
295,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,227741696.0,3,4,500,0.75,1.0,C_SYNTHP53_13643_500_10_3_1-1-1,1.68,3
296,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294064128.0,1,2,500,0.5,1.0,C_SYNTHP53_13643_500_50_1_1-1-1,1.6,1
297,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,289067008.0,2,3,500,0.666666666667,1.0,C_SYNTHP53_13643_500_50_2_1-1-1,1.55,2
298,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,254119936.0,3,4,500,0.75,1.0,C_SYNTHP53_13643_500_50_3_1-1-1,1.5,3
