,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
149,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_12197_500_05_3_1-1-1,36.51,3
150,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,3,500,1.0,1.0,C_SYNTHP53_12272_500_10_3_1-1-1,36.32,3
151,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_12367_500_10_3_1-1-1,36.47,3
152,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,150,1.0,1.0,C_SYNTHP53_12403_150_05_3_1-1-1,35.05,3
153,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,150,1.0,1.0,C_SYNTHP53_12403_150_10_3_1-1-1,34.96,3
154,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082470400.0,3,3,150,1.0,1.0,C_SYNTHP53_12403_150_50_3_1-1-1,36.8,3
155,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,150,1.0,1.0,C_SYNTHP53_12403_150_80_3_1-1-1,35.25,3
156,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,800,1.0,1.0,C_SYNTHP53_12403_800_05_3_1-1-1,39.06,3
157,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,3,800,1.0,1.0,C_SYNTHP53_12403_800_10_3_1-1-1,38.57,3
158,micado,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_12403_800_50_3_1-1-1,39.02,1
159,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,800,1.0,1.0,C_SYNTHP53_12403_800_80_3_1-1-1,40.76,3
160,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_05_3_1-1-1,372.33,3
161,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_10_3_1-1-1,372.28,3
162,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_50_3_1-1-1,35.73,3
163,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_12547_150_80_3_1-1-1,36.65,3
164,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,3,800,1.0,1.0,C_SYNTHP53_12547_800_05_3_1-1-1,38.22,3
165,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,3,800,1.0,1.0,C_SYNTHP53_12547_800_10_3_1-1-1,38.83,3
166,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_12547_800_50_3_1-1-1,38.97,3
167,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,800,1.0,1.0,C_SYNTHP53_12547_800_80_3_1-1-1,41.09,3
168,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082486784.0,3,3,500,1.0,1.0,C_SYNTHP53_12578_500_10_3_1-1-1,37.27,3
169,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082724352.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_12622_500_05_3_1-1-1,35.7,2
170,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082458112.0,3,3,150,1.0,1.0,C_SYNTHP53_12683_150_075_3_1-1-1,35.47,3
171,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,3,500,1.0,1.0,C_SYNTHP53_12683_500_075_3_1-1-1,40.74,3
172,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082466304.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_12683_800_075_3_1-1-1,44.1,2
173,micado,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,4,150,0.75,1.0,C_SYNTHP53_12696_150_075_3_1-1-1,38.03,3
174,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_12696_500_075_3_1-1-1,38.8,3
175,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082400768.0,3,3,800,1.0,1.0,C_SYNTHP53_12696_800_075_3_1-1-1,49.22,3
176,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_12707_500_05_3_1-1-1,36.23,3
177,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082408960.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_12737_150_075_3_1-1-1,34.04,1
178,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082413056.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_12737_500_075_3_1-1-1,38.01,1
179,micado,2,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_12737_800_075_3_1-1-1,45.24,1
180,micado,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_12829_150_075_3_1-1-1,36.49,2
181,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082388480.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_12829_500_075_3_1-1-1,39.81,2
182,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082462208.0,3,3,800,1.0,1.0,C_SYNTHP53_12829_800_075_3_1-1-1,45.98,3
183,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_12834_150_075_3_1-1-1,38.1,1
184,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082413056.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_12834_500_075_3_1-1-1,39.06,1
185,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_12834_800_075_3_1-1-1,38.93,1
186,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_12848_500_05_3_1-1-1,35.9,2
187,micado,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_1286_150_05_3_1-1-1,35.3,2
188,micado,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_1286_150_10_3_1-1-1,35.05,2
189,micado,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_1286_150_50_3_1-1-1,36.47,2
190,micado,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_1286_150_80_3_1-1-1,140.24,2
191,micado,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1286_800_05_3_1-1-1,38.58,2
192,micado,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082404864.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_1286_800_10_3_1-1-1,38.53,2
193,micado,3,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082470400.0,3,1,800,0.0,0.0,C_SYNTHP53_1286_800_50_3_1-1-1,37.95,0
194,micado,3,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082404864.0,3,1,800,0.0,0.0,C_SYNTHP53_1286_800_80_3_1-1-1,38.05,0
195,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082490880.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_05_3_1-1-1,35.7,2
196,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_10_3_1-1-1,36.17,2
197,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_1292_150_50_3_1-1-1,35.91,2
198,micado,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_1292_150_80_3_1-1-1,35.82,2
199,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_1292_800_05_3_1-1-1,38.59,2
200,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_1292_800_10_3_1-1-1,38.25,2
201,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_1292_800_50_3_1-1-1,38.51,2
202,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_1292_800_80_3_1-1-1,39.31,2
203,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_12934_500_10_3_1-1-1,36.38,3
204,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_12936_150_075_3_1-1-1,35.89,3
205,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_12936_500_075_3_1-1-1,39.52,3
206,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_12936_800_075_3_1-1-1,45.84,3
207,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082449920.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_12956_150_075_3_1-1-1,35.1,2
208,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082474496.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_12956_500_075_3_1-1-1,38.55,2
209,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_12956_800_075_3_1-1-1,44.11,2
210,micado,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,912195584.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_13039_500_05_3_1-1-1,45.16,2
211,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082503168.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13061_150_05_3_1-1-1,34.41,2
212,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13061_150_10_3_1-1-1,34.8,2
213,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082470400.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13061_150_50_3_1-1-1,35.21,2
214,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082396672.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13061_150_80_3_1-1-1,35.31,2
215,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_13061_800_50_3_1-1-1,38.0,2
216,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082429440.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_13089_500_05_3_1-1-1,35.78,2
217,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082458112.0,3,3,500,1.0,1.0,C_SYNTHP53_13107_500_05_3_1-1-1,36.68,3
218,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,150,1.0,1.0,C_SYNTHP53_13223_150_075_3_1-1-1,35.63,3
219,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082388480.0,3,3,500,1.0,1.0,C_SYNTHP53_13223_500_075_3_1-1-1,41.8,3
220,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082466304.0,3,3,800,1.0,1.0,C_SYNTHP53_13223_800_075_3_1-1-1,40.72,3
221,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,3,150,1.0,1.0,C_SYNTHP53_13270_150_075_3_1-1-1,37.65,3
222,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082396672.0,3,3,500,1.0,1.0,C_SYNTHP53_13270_500_075_3_1-1-1,38.19,3
223,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,3,800,1.0,1.0,C_SYNTHP53_13270_800_075_3_1-1-1,48.47,3
224,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13348_150_075_3_1-1-1,35.44,2
225,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082388480.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_13348_500_075_3_1-1-1,38.49,2
226,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,800,1.0,1.0,C_SYNTHP53_13348_800_075_3_1-1-1,45.84,3
227,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082486784.0,3,3,500,1.0,1.0,C_SYNTHP53_133_500_05_3_1-1-1,36.37,3
228,micado,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_13436_500_10_3_1-1-1,36.82,2
229,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082474496.0,3,3,500,1.0,1.0,C_SYNTHP53_13438_500_05_3_1-1-1,35.81,3
230,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_05_3_1-1-1,34.93,2
231,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_10_3_1-1-1,34.75,2
232,micado,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_13465_150_50_3_1-1-1,34.28,2
233,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082486784.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13465_150_80_3_1-1-1,34.75,2
234,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_13465_800_05_3_1-1-1,37.79,2
235,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_13465_800_10_3_1-1-1,38.88,2
236,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082474496.0,3,3,800,1.0,1.0,C_SYNTHP53_13465_800_50_3_1-1-1,38.68,3
237,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082482688.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_13465_800_80_3_1-1-1,38.2,1
238,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_13529_150_05_3_1-1-1,34.35,2
239,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_10_3_1-1-1,35.17,3
240,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082736640.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_50_3_1-1-1,34.97,3
241,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_13529_150_80_3_1-1-1,34.86,3
242,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,800,1.0,1.0,C_SYNTHP53_13529_800_05_3_1-1-1,39.65,3
243,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_13529_800_10_3_1-1-1,39.39,3
244,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_13529_800_50_3_1-1-1,40.09,2
245,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_13529_800_80_3_1-1-1,40.21,2
246,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_13608_500_05_3_1-1-1,36.35,2
247,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_13672_500_05_3_1-1-1,36.19,3
248,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_1378_500_10_3_1-1-1,37.47,2
249,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_139_150_075_3_1-1-1,26.16,1
250,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082404864.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_139_500_075_3_1-1-1,39.63,2
251,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_139_800_075_3_1-1-1,41.59,2
252,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082458112.0,3,3,500,1.0,1.0,C_SYNTHP53_14002_500_10_3_1-1-1,36.96,3
253,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082425344.0,3,3,500,1.0,1.0,C_SYNTHP53_14028_500_10_3_1-1-1,36.79,3
254,micado,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,4,150,0.75,1.0,C_SYNTHP53_1405_150_075_3_1-1-1,37.15,3
255,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_1405_500_075_3_1-1-1,38.63,3
256,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,800,1.0,1.0,C_SYNTHP53_1405_800_075_3_1-1-1,45.06,3
257,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082425344.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_14080_500_10_3_1-1-1,35.17,2
258,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082474496.0,3,3,150,1.0,1.0,C_SYNTHP53_14085_150_075_3_1-1-1,36.59,3
259,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082462208.0,3,3,500,1.0,1.0,C_SYNTHP53_14085_500_075_3_1-1-1,39.61,3
260,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14085_800_075_3_1-1-1,44.0,2
261,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,3,500,1.0,1.0,C_SYNTHP53_14134_500_05_3_1-1-1,35.1,3
262,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,3,150,1.0,1.0,C_SYNTHP53_14262_150_05_3_1-1-1,36.12,3
263,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_14262_150_10_3_1-1-1,33.86,3
264,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082482688.0,3,3,150,1.0,1.0,C_SYNTHP53_14262_150_50_3_1-1-1,35.9,3
265,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,150,1.0,1.0,C_SYNTHP53_14262_150_80_3_1-1-1,34.55,3
266,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14262_800_05_3_1-1-1,39.82,2
267,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082413056.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14262_800_10_3_1-1-1,38.97,2
268,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14262_800_50_3_1-1-1,39.25,2
269,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14262_800_80_3_1-1-1,38.62,2
270,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_14279_150_05_3_1-1-1,34.81,2
271,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_14279_150_10_3_1-1-1,372.99,2
272,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_14279_150_50_3_1-1-1,34.1,2
273,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_14279_150_80_3_1-1-1,34.49,2
274,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14279_800_05_3_1-1-1,37.87,2
275,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14279_800_10_3_1-1-1,38.31,2
276,micado,3,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,0,800,,0.0,C_SYNTHP53_14279_800_50_3_1-1-1,37.06,0
277,micado,3,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082396672.0,3,0,800,,0.0,C_SYNTHP53_14279_800_80_3_1-1-1,37.42,0
278,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082413056.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_14317_150_075_3_1-1-1,34.77,2
279,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082466304.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_14317_500_075_3_1-1-1,39.93,2
280,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_14317_800_075_3_1-1-1,41.87,2
281,micado,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_14340_150_075_3_1-1-1,36.61,2
282,micado,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_14340_500_075_3_1-1-1,41.58,2
283,micado,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082470400.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_14340_800_075_3_1-1-1,42.42,2
284,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082486784.0,3,3,150,1.0,1.0,C_SYNTHP53_14355_150_075_3_1-1-1,27.12,3
285,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_14355_500_075_3_1-1-1,39.92,3
286,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082421248.0,3,3,800,1.0,1.0,C_SYNTHP53_14355_800_075_3_1-1-1,39.61,3
287,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082400768.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_14388_150_075_3_1-1-1,35.89,2
288,micado,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_14388_500_075_3_1-1-1,37.96,1
289,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,800,1.0,1.0,C_SYNTHP53_14388_800_075_3_1-1-1,46.2,3
290,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082408960.0,3,3,150,1.0,1.0,C_SYNTHP53_14422_150_075_3_1-1-1,35.65,3
291,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_14422_500_075_3_1-1-1,39.81,3
292,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,800,1.0,1.0,C_SYNTHP53_14422_800_075_3_1-1-1,40.77,3
293,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082540032.0,3,3,500,1.0,1.0,C_SYNTHP53_14438_500_10_3_1-1-1,35.29,3
294,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_14658_500_05_3_1-1-1,37.23,3
295,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082478592.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_1469_500_05_3_1-1-1,35.14,2
296,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082408960.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_14705_500_05_3_1-1-1,36.52,2
297,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,150,1.0,1.0,C_SYNTHP53_14749_150_50_3_1-1-1,33.94,3
298,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,3,150,1.0,1.0,C_SYNTHP53_14749_150_80_3_1-1-1,34.12,3
