,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
614,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294727680.0,3,3,500,1.0,1.0,C_SYNTHP53_34362_500_10_3_1-1-1,1.67,3
615,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1074601984.0,3,3,800,1.0,1.0,C_SYNTHP53_34471_800_075_3_1-1-1,124.86,3
616,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289923072.0,3,0,500,,0.0,C_SYNTHP53_34504_500_05_3_1-1-1,1.62,0
617,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298430464.0,3,0,500,,0.0,C_SYNTHP53_34543_500_05_3_1-1-1,1.63,0
618,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297504768.0,3,0,500,,0.0,C_SYNTHP53_34577_500_05_3_1-1-1,1.69,0
619,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298024960.0,3,0,500,,0.0,C_SYNTHP53_34605_500_05_3_1-1-1,1.7,0
620,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292057088.0,3,0,500,,0.0,C_SYNTHP53_34677_500_05_3_1-1-1,1.59,0
621,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293335040.0,3,0,500,,0.0,C_SYNTHP53_34693_500_05_3_1-1-1,1.63,0
622,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1239310336.0,3,0,800,,0.0,C_SYNTHP53_34753_800_05_3_1-1-1,253.46,0
623,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1243521024.0,3,3,800,1.0,1.0,C_SYNTHP53_34753_800_10_3_1-1-1,263.43,3
624,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292298752.0,3,0,500,,0.0,C_SYNTHP53_34821_500_05_3_1-1-1,1.72,0
625,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290066432.0,3,0,500,,0.0,C_SYNTHP53_34889_500_05_3_1-1-1,1.67,0
626,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293203968.0,3,3,500,1.0,1.0,C_SYNTHP53_34931_500_10_3_1-1-1,1.52,3
627,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289677312.0,3,0,500,,0.0,C_SYNTHP53_35140_500_05_3_1-1-1,1.51,0
628,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293556224.0,3,0,500,,0.0,C_SYNTHP53_35183_500_05_3_1-1-1,1.36,0
629,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291196928.0,3,0,500,,0.0,C_SYNTHP53_35210_500_05_3_1-1-1,1.62,0
630,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295383040.0,3,0,500,,0.0,C_SYNTHP53_35224_500_05_3_1-1-1,1.66,0
631,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289484800.0,3,0,500,,0.0,C_SYNTHP53_35242_500_05_3_1-1-1,1.65,0
632,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287645696.0,3,0,500,,0.0,C_SYNTHP53_35296_500_05_3_1-1-1,1.79,0
633,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1173688320.0,3,3,800,1.0,1.0,C_SYNTHP53_3536_800_075_3_1-1-1,74.63,3
634,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292839424.0,3,0,500,,0.0,C_SYNTHP53_35374_500_05_3_1-1-1,1.79,0
635,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290926592.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_35432_500_10_3_1-1-1,1.54,2
636,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,735772672.0,3,0,800,,0.0,C_SYNTHP53_35522_800_05_3_1-1-1,329.15,0
637,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,748871680.0,3,3,800,1.0,1.0,C_SYNTHP53_35522_800_10_3_1-1-1,325.12,3
638,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,745086976.0,3,3,800,1.0,1.0,C_SYNTHP53_35522_800_50_3_1-1-1,307.89,3
639,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,766443520.0,3,3,800,1.0,1.0,C_SYNTHP53_35522_800_80_3_1-1-1,319.72,3
640,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,283910144.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_35556_500_10_3_1-1-1,1.61,2
641,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,743706624.0,3,0,800,,0.0,C_SYNTHP53_35600_800_05_3_1-1-1,345.77,0
642,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,735379456.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_35600_800_10_3_1-1-1,343.48,2
643,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,738381824.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_35600_800_50_3_1-1-1,157.92,1
644,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,730931200.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_35600_800_80_3_1-1-1,144.22,1
645,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1014661120.0,3,3,800,1.0,1.0,C_SYNTHP53_35648_800_50_3_1-1-1,233.05,3
646,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1007104000.0,3,3,800,1.0,1.0,C_SYNTHP53_35648_800_80_3_1-1-1,268.56,3
647,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1109037056.0,3,3,800,1.0,1.0,C_SYNTHP53_35697_800_075_3_1-1-1,122.87,3
648,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293597184.0,3,3,500,1.0,1.0,C_SYNTHP53_35779_500_10_3_1-1-1,1.57,3
649,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,279715840.0,3,0,500,,0.0,C_SYNTHP53_35782_500_05_3_1-1-1,1.65,0
650,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291848192.0,3,0,500,,0.0,C_SYNTHP53_35783_500_05_3_1-1-1,1.66,0
651,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,733200384.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_35796_800_075_3_1-1-1,95.41,2
652,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1064341504.0,3,3,800,1.0,1.0,C_SYNTHP53_35806_800_50_3_1-1-1,175.21,3
653,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,223940608.0,3,0,500,,0.0,C_SYNTHP53_36044_500_05_3_1-1-1,1.44,0
654,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,727056384.0,3,3,800,1.0,1.0,C_SYNTHP53_36273_800_075_3_1-1-1,123.97,3
655,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289841152.0,3,0,500,,0.0,C_SYNTHP53_36285_500_05_3_1-1-1,1.71,0
656,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1244139520.0,3,3,800,1.0,1.0,C_SYNTHP53_36305_800_80_3_1-1-1,87.5,3
657,gatk,2,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295964672.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_36378_500_05_3_1-1-1,1.66,1
658,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,721723392.0,3,3,800,1.0,1.0,C_SYNTHP53_36403_800_075_3_1-1-1,70.19,3
659,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,238776320.0,3,3,500,1.0,1.0,C_SYNTHP53_3642_500_10_3_1-1-1,1.71,3
660,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295669760.0,3,0,500,,0.0,C_SYNTHP53_36433_500_05_3_1-1-1,1.76,0
661,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295329792.0,3,0,500,,0.0,C_SYNTHP53_36488_500_05_3_1-1-1,1.51,0
662,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294273024.0,3,0,500,,0.0,C_SYNTHP53_36502_500_05_3_1-1-1,1.7,0
663,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,746573824.0,3,3,800,1.0,1.0,C_SYNTHP53_36624_800_075_3_1-1-1,97.28,3
664,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288706560.0,3,3,500,1.0,1.0,C_SYNTHP53_36698_500_10_3_1-1-1,1.64,3
665,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292622336.0,3,3,500,1.0,1.0,C_SYNTHP53_36892_500_10_3_1-1-1,1.69,3
666,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292438016.0,3,3,500,1.0,1.0,C_SYNTHP53_368_500_10_3_1-1-1,1.52,3
667,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,971206656.0,3,0,800,,0.0,C_SYNTHP53_36922_800_05_3_1-1-1,270.56,0
668,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1001574400.0,3,3,800,1.0,1.0,C_SYNTHP53_36922_800_10_3_1-1-1,298.34,3
669,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,885555200.0,3,3,800,1.0,1.0,C_SYNTHP53_36924_800_075_3_1-1-1,130.26,3
670,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,737189888.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_36944_800_075_3_1-1-1,71.9,2
671,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294174720.0,3,0,500,,0.0,C_SYNTHP53_36969_500_05_3_1-1-1,1.67,0
672,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,726630400.0,3,0,800,,0.0,C_SYNTHP53_37009_800_05_3_1-1-1,99.45,0
673,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,726806528.0,3,3,800,1.0,1.0,C_SYNTHP53_37009_800_10_3_1-1-1,101.28,3
674,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,728788992.0,3,3,800,1.0,1.0,C_SYNTHP53_37009_800_50_3_1-1-1,112.49,3
675,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,736493568.0,3,3,800,1.0,1.0,C_SYNTHP53_37009_800_80_3_1-1-1,100.72,3
676,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291586048.0,3,0,500,,0.0,C_SYNTHP53_37065_500_05_3_1-1-1,1.5,0
677,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291078144.0,3,0,500,,0.0,C_SYNTHP53_37112_500_05_3_1-1-1,1.6,0
678,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1249976320.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_37149_800_075_3_1-1-1,195.03,1
679,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292925440.0,3,3,500,1.0,1.0,C_SYNTHP53_37163_500_10_3_1-1-1,1.48,3
680,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293371904.0,3,0,500,,0.0,C_SYNTHP53_37213_500_05_3_1-1-1,1.73,0
681,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293613568.0,3,0,500,,0.0,C_SYNTHP53_37220_500_05_3_1-1-1,1.83,0
682,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295739392.0,3,0,500,,0.0,C_SYNTHP53_37231_500_05_3_1-1-1,1.52,0
683,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288333824.0,3,0,500,,0.0,C_SYNTHP53_37273_500_05_3_1-1-1,1.55,0
684,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296493056.0,3,0,500,,0.0,C_SYNTHP53_37304_500_05_3_1-1-1,1.68,0
685,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289415168.0,3,3,500,1.0,1.0,C_SYNTHP53_37326_500_10_3_1-1-1,1.7,3
686,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,742912000.0,3,0,800,,0.0,C_SYNTHP53_37343_800_05_3_1-1-1,87.65,0
687,gatk,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,735797248.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_37343_800_10_3_1-1-1,86.77,1
688,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,779624448.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_37343_800_50_3_1-1-1,160.23,2
689,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,804315136.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_37343_800_80_3_1-1-1,141.66,2
690,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293179392.0,3,0,500,,0.0,C_SYNTHP53_37403_500_05_3_1-1-1,1.41,0
691,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295796736.0,3,3,500,1.0,1.0,C_SYNTHP53_37415_500_10_3_1-1-1,1.78,3
692,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,763629568.0,3,0,800,,0.0,C_SYNTHP53_37435_800_05_3_1-1-1,426.57,0
693,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,785547264.0,3,3,800,1.0,1.0,C_SYNTHP53_37435_800_10_3_1-1-1,443.63,3
694,gatk,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,740065280.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_37435_800_50_3_1-1-1,368.18,2
695,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,743968768.0,3,3,800,1.0,1.0,C_SYNTHP53_37435_800_80_3_1-1-1,353.89,3
696,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294633472.0,3,3,500,1.0,1.0,C_SYNTHP53_37452_500_10_3_1-1-1,1.9,3
697,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296071168.0,3,0,500,,0.0,C_SYNTHP53_37459_500_05_3_1-1-1,1.88,0
698,gatk,3,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,811360256.0,3,0,800,,0.0,C_SYNTHP53_37574_800_075_3_1-1-1,138.21,0
699,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,729796608.0,3,0,800,,0.0,C_SYNTHP53_37753_800_05_3_1-1-1,347.4,0
700,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,732778496.0,3,3,800,1.0,1.0,C_SYNTHP53_37753_800_10_3_1-1-1,353.13,3
701,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,736956416.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_37753_800_50_3_1-1-1,140.01,1
702,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289398784.0,3,0,500,,0.0,C_SYNTHP53_37814_500_05_3_1-1-1,1.63,0
703,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291012608.0,3,3,500,1.0,1.0,C_SYNTHP53_37855_500_10_3_1-1-1,1.72,3
704,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,728162304.0,3,3,800,1.0,1.0,C_SYNTHP53_37980_800_50_3_1-1-1,196.82,3
705,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,728481792.0,3,3,800,1.0,1.0,C_SYNTHP53_37980_800_80_3_1-1-1,221.03,3
706,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288575488.0,3,0,500,,0.0,C_SYNTHP53_38011_500_05_3_1-1-1,1.45,0
707,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296198144.0,3,0,500,,0.0,C_SYNTHP53_38049_500_05_3_1-1-1,2.02,0
708,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289820672.0,3,3,500,1.0,1.0,C_SYNTHP53_38071_500_10_3_1-1-1,1.7,3
709,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,921481216.0,3,0,800,,0.0,C_SYNTHP53_38156_800_05_3_1-1-1,214.52,0
710,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,931766272.0,3,3,800,1.0,1.0,C_SYNTHP53_38156_800_10_3_1-1-1,221.9,3
711,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,923398144.0,3,3,800,1.0,1.0,C_SYNTHP53_38156_800_50_3_1-1-1,293.81,3
712,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1253113856.0,3,3,800,1.0,1.0,C_SYNTHP53_38156_800_80_3_1-1-1,395.39,3
713,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294678528.0,3,0,500,,0.0,C_SYNTHP53_38213_500_05_3_1-1-1,1.78,0
714,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296574976.0,3,3,500,1.0,1.0,C_SYNTHP53_3821_500_10_3_1-1-1,1.72,3
715,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288931840.0,3,0,500,,0.0,C_SYNTHP53_38226_500_05_3_1-1-1,1.53,0
716,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296267776.0,3,3,500,1.0,1.0,C_SYNTHP53_38233_500_10_3_1-1-1,1.56,3
717,gatk,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1149509632.0,3,1,800,0.0,0.0,C_SYNTHP53_38242_800_05_3_1-1-1,327.42,0
718,gatk,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1141633024.0,3,4,800,0.75,1.0,C_SYNTHP53_38242_800_50_3_1-1-1,312.98,3
719,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1195114496.0,3,3,800,1.0,1.0,C_SYNTHP53_38242_800_80_3_1-1-1,347.12,3
720,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291524608.0,3,3,500,1.0,1.0,C_SYNTHP53_38246_500_10_3_1-1-1,1.6,3
721,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297377792.0,3,3,500,1.0,1.0,C_SYNTHP53_3839_500_10_3_1-1-1,1.65,3
722,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290041856.0,3,0,500,,0.0,C_SYNTHP53_38433_500_05_3_1-1-1,1.52,0
723,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291061760.0,3,0,500,,0.0,C_SYNTHP53_38499_500_05_3_1-1-1,1.69,0
724,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,303452160.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_38540_500_10_3_1-1-1,1.69,2
725,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291389440.0,3,3,500,1.0,1.0,C_SYNTHP53_38618_500_10_3_1-1-1,2.1,3
726,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291430400.0,3,0,500,,0.0,C_SYNTHP53_38746_500_05_3_1-1-1,1.67,0
727,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286154752.0,3,0,500,,0.0,C_SYNTHP53_38755_500_05_3_1-1-1,1.66,0
728,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1013600256.0,3,3,800,1.0,1.0,C_SYNTHP53_38796_800_075_3_1-1-1,94.08,3
729,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298016768.0,3,3,500,1.0,1.0,C_SYNTHP53_38805_500_10_3_1-1-1,1.62,3
730,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284729344.0,3,3,500,1.0,1.0,C_SYNTHP53_38907_500_10_3_1-1-1,1.71,3
731,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292651008.0,3,0,500,,0.0,C_SYNTHP53_38957_500_05_3_1-1-1,1.9,0
732,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,730632192.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_38972_800_075_3_1-1-1,106.04,1
733,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,728838144.0,3,3,800,1.0,1.0,C_SYNTHP53_39011_800_075_3_1-1-1,36.81,3
734,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296497152.0,3,3,500,1.0,1.0,C_SYNTHP53_39079_500_10_3_1-1-1,1.78,3
735,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287985664.0,3,0,500,,0.0,C_SYNTHP53_39118_500_05_3_1-1-1,1.67,0
736,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288002048.0,3,0,500,,0.0,C_SYNTHP53_39230_500_05_3_1-1-1,1.65,0
737,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296083456.0,3,0,500,,0.0,C_SYNTHP53_39256_500_05_3_1-1-1,1.86,0
738,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286883840.0,3,0,500,,0.0,C_SYNTHP53_39278_500_05_3_1-1-1,1.73,0
739,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286564352.0,3,3,500,1.0,1.0,C_SYNTHP53_3940_500_10_3_1-1-1,1.78,3
740,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286400512.0,3,0,500,,0.0,C_SYNTHP53_39414_500_05_3_1-1-1,2.02,0
741,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289214464.0,3,0,500,,0.0,C_SYNTHP53_39429_500_05_3_1-1-1,1.79,0
742,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289808384.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_39451_500_10_3_1-1-1,1.56,2
743,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288624640.0,3,0,500,,0.0,C_SYNTHP53_39467_500_05_3_1-1-1,1.59,0
744,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1095376896.0,3,3,800,1.0,1.0,C_SYNTHP53_39469_800_075_3_1-1-1,83.21,3
745,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,831643648.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_39470_800_075_3_1-1-1,225.2,2
746,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298631168.0,3,0,500,,0.0,C_SYNTHP53_3947_500_05_3_1-1-1,1.65,0
747,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290607104.0,3,3,500,1.0,1.0,C_SYNTHP53_39507_500_10_3_1-1-1,1.67,3
748,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,760922112.0,3,0,800,,0.0,C_SYNTHP53_3962_800_05_3_1-1-1,431.43,0
749,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,772657152.0,3,3,800,1.0,1.0,C_SYNTHP53_3962_800_10_3_1-1-1,420.36,3
750,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,689963008.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_3962_800_50_3_1-1-1,170.1,2
751,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,727326720.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_3962_800_80_3_1-1-1,410.18,2
752,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297041920.0,3,0,500,,0.0,C_SYNTHP53_39668_500_05_3_1-1-1,1.73,0
753,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,-1.0,3,0,500,,0.0,C_SYNTHP53_39670_500_05_3_1-1-1,-2.0,0
754,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295534592.0,3,0,500,,0.0,C_SYNTHP53_39775_500_05_3_1-1-1,1.66,0
755,gatk,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,728559616.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_39804_800_075_3_1-1-1,83.44,2
756,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291872768.0,3,0,500,,0.0,C_SYNTHP53_39889_500_05_3_1-1-1,1.8,0
757,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297082880.0,3,3,500,1.0,1.0,C_SYNTHP53_39922_500_10_3_1-1-1,1.55,3
758,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291442688.0,3,3,500,1.0,1.0,C_SYNTHP53_40067_500_10_3_1-1-1,1.54,3
759,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,731754496.0,3,0,800,,0.0,C_SYNTHP53_40085_800_05_3_1-1-1,131.08,0
760,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,746577920.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_40085_800_50_3_1-1-1,174.06,2
761,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,735875072.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_40085_800_80_3_1-1-1,163.73,2
762,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,741388288.0,3,3,800,1.0,1.0,C_SYNTHP53_40103_800_075_3_1-1-1,90.02,3
763,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,301486080.0,3,0,500,,0.0,C_SYNTHP53_40196_500_05_3_1-1-1,1.79,0
764,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288485376.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_40243_500_10_3_1-1-1,1.88,2
765,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298205184.0,3,3,500,1.0,1.0,C_SYNTHP53_40252_500_10_3_1-1-1,1.4,3
766,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293175296.0,3,3,500,1.0,1.0,C_SYNTHP53_40261_500_10_3_1-1-1,1.93,3
767,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291586048.0,3,3,500,1.0,1.0,C_SYNTHP53_40328_500_10_3_1-1-1,2.01,3
